distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
532,Adilabad,532007,Indravelly,1907016,DR Depo Gourapur  D.R.DEPOT. GOURAPUR,12,2023,62,727,0,789,201,2765,0,2966,2170,16590,0,18760,35,1387,0,1422,2135,15203,0,17338,0,0,0,0,0,100.0,2135,15203,0,17338
532,Adilabad,532007,Indravelly,1907017,Jadhav Kubber Singh  YEMAIKUNTA,12,2023,55,361,0,416,163,1369,0,1532,1925,8214,0,10139,245,330,0,575,1680,7884,0,9564,0,0,0,0,0,100.0,1680,7884,0,9564
532,Adilabad,532007,Indravelly,1907018,Jadhav Sanjeev Kumar  HARKAPUR,12,2023,83,347,0,430,279,1209,0,1488,2905,7254,0,10159,105,702,0,807,2800,6552,0,9352,0,0,0,0,0,100.0,2800,6552,0,9352
532,Adilabad,532007,Indravelly,1907102,DR Depo Keslaguda  Keslaguda,12,2023,19,175,0,194,60,614,0,674,665,3684,0,4349,105,522,0,627,560,3162,0,3722,0,0,0,0,0,100.0,560,3162,0,3722
532,Adilabad,532008,Gudihathnur,1908001,DR Depo Gudihathnoor  2-3 DR DEPT GUDIHATHNOOR,12,2023,98,1506,4,1608,375,5170,4,5549,3430,31020,40,34490,0,5376,10,5386,3430,25644,30,29104,0,0,0,0,0,100.0,3430,25644,30,29104
532,Adilabad,532008,Gudihathnur,1908002,N Srinivas  1-5/1    GUDIHATHNOOR,12,2023,72,976,3,1051,238,3296,3,3537,2520,19776,30,22326,0,127,10,137,2520,19649,20,22189,0,0,0,0,0,100.0,2520,19649,20,22189
532,Adilabad,532008,Gudihathnur,1908003,Thagre Narpatha Bai  KOLHARI,12,2023,39,607,1,647,131,2082,1,2214,1365,12492,10,13867,35,977,0,1012,1330,11515,10,12855,0,0,0,0,0,100.0,1330,11515,10,12855
532,Adilabad,532008,Gudihathnur,1908004,Ravinder G  4-25 TOSHAM,12,2023,33,502,0,535,118,1739,0,1857,1155,10434,0,11589,0,1050,0,1050,1155,9384,0,10539,0,0,0,0,0,100.0,1155,9384,0,10539
532,Adilabad,532008,Gudihathnur,1908005,Parchaki Lachu  SEETAGONDI,12,2023,69,523,0,592,241,1781,0,2022,2415,10686,0,13101,0,330,0,330,2415,10356,0,12771,0,0,0,0,0,100.0,2415,10356,0,12771
532,Adilabad,532008,Gudihathnur,1908006,Kamre Vithal  H.NO. 1-73 KAMLAPUR,12,2023,78,389,0,467,232,1272,0,1504,2730,7632,0,10362,105,354,0,459,2625,7278,0,9903,0,0,0,0,0,100.0,2625,7278,0,9903
532,Adilabad,532008,Gudihathnur,1908007,DR Depo Shanthapur  Shanthapur,12,2023,37,564,5,606,120,1883,5,2008,1295,11298,50,12643,0,1267,10,1277,1295,10031,40,11366,0,0,0,0,0,100.0,1295,10031,40,11366
532,Adilabad,532008,Gudihathnur,1908008,K Srinivas  4-27/1 MANNUR,12,2023,55,607,1,663,195,2082,1,2278,1925,12492,10,14427,210,2101,10,2321,1715,10391,0,12106,0,0,0,0,0,100.0,1715,10391,0,12106
532,Adilabad,532008,Gudihathnur,1908009,Jadhav Gourishankar  Gudihathnoor,12,2023,60,547,1,608,202,1858,1,2061,2100,11148,10,13258,0,78,0,78,2100,11070,10,13180,0,0,0,0,0,100.0,2100,11070,10,13180
532,Adilabad,532008,Gudihathnur,1908010,Sedmaki Bheem Rao  Tosham,12,2023,54,516,0,570,174,1784,0,1958,1890,10704,0,12594,140,1242,0,1382,1750,9462,0,11212,0,0,0,0,0,100.0,1750,9462,0,11212
532,Adilabad,532008,Gudihathnur,1908011,Patne Baliram  Mannur,12,2023,27,742,0,769,96,2439,0,2535,945,14634,0,15579,35,30,0,65,910,14604,0,15514,0,0,0,0,0,100.0,910,14604,0,15514
532,Adilabad,532008,Gudihathnur,1908012,K Srinivas  Sub-DR Depot Suryaguda H/o Umri,12,2023,23,286,3,312,82,1056,3,1141,805,6336,30,7171,70,990,0,1060,735,5346,30,6111,0,0,0,0,0,100.0,735,5346,30,6111
532,Adilabad,532009,Ichoda,1909001,DR Depo Ichoda  DR.DEPOT ICHODA,12,2023,152,613,4,769,448,2067,5,2520,5320,12402,40,17762,0,6,0,6,5320,12396,40,17756,0,0,0,0,0,100.0,5320,12396,40,17756
532,Adilabad,532009,Ichoda,1909002,Padigela Rajeshwar  ICHODA,12,2023,65,674,1,740,180,2294,1,2475,2275,13764,10,16049,105,5829,0,5934,2170,7935,10,10115,0,0,0,0,0,100.0,2170,7935,10,10115
532,Adilabad,532009,Ichoda,1909003,Battula Ushanna  ICHODA,12,2023,30,666,1,697,86,2614,1,2701,1050,15684,10,16744,0,1528,0,1528,1050,14156,10,15216,0,0,0,0,0,100.0,1050,14156,10,15216
532,Adilabad,532009,Ichoda,1909004,M Satyanarayana  ICHODA,12,2023,32,619,1,652,88,2146,1,2235,1120,12876,10,14006,105,2003,0,2108,1015,10873,10,11898,0,0,0,0,0,100.0,1015,10873,10,11898
532,Adilabad,532009,Ichoda,1909005,Sonna Subhash  BOREGAON,12,2023,44,864,2,910,134,2603,2,2739,1540,15618,20,17178,35,2856,0,2891,1505,12762,20,14287,0,0,0,0,0,100.0,1505,12762,20,14287
532,Adilabad,532009,Ichoda,1909006,Padigela Rajeshwar  MADHAPUR,12,2023,17,317,3,337,47,1173,3,1223,595,7038,30,7663,35,1458,10,1503,560,5580,20,6160,0,0,0,0,0,100.0,560,5580,20,6160
532,Adilabad,532009,Ichoda,1909007,Jadav Naresh  MUKRA---K,12,2023,32,603,1,636,109,2106,1,2216,1120,12636,10,13766,0,1050,10,1060,1120,11586,0,12706,0,0,0,0,0,100.0,1120,11586,0,12706
532,Adilabad,532009,Ichoda,1909008,Narala Kaveri  KOKASMANUUR,12,2023,43,583,1,627,145,1965,1,2111,1505,11790,10,13305,35,1404,0,1439,1470,10386,10,11866,0,0,0,0,0,100.0,1470,10386,10,11866
532,Adilabad,532009,Ichoda,1909009,Palve Sanjeev  ADEGAON---K,12,2023,39,639,3,681,131,2073,3,2207,1365,12438,30,13833,140,576,0,716,1225,11862,30,13117,0,0,0,0,0,100.0,1225,11862,30,13117
532,Adilabad,532009,Ichoda,1909010,Musle Vinayak Rao  GERJAM,12,2023,53,893,3,949,162,3032,3,3197,1855,18192,30,20077,0,1218,0,1218,1855,16974,30,18859,0,0,0,0,0,100.0,1855,16974,30,18859
532,Adilabad,532009,Ichoda,1909013,Kodapa Jangubabu  TALAMADRI,12,2023,20,351,2,373,65,1096,2,1163,700,6576,20,7296,0,96,0,96,700,6480,20,7200,0,0,0,0,0,100.0,700,6480,20,7200
532,Adilabad,532009,Ichoda,1909015,Jadhav Srihari  DHABA-B,12,2023,31,375,2,408,114,1399,2,1515,1085,8394,20,9499,0,1224,20,1244,1085,7170,0,8255,0,0,0,0,0,100.0,1085,7170,0,8255
532,Adilabad,532009,Ichoda,1909016,Durva Krishna  NARSAPUR,12,2023,32,510,1,543,82,1720,1,1803,1120,10320,10,11450,175,1218,0,1393,945,9102,10,10057,0,0,0,0,0,100.0,945,9102,10,10057
532,Adilabad,532009,Ichoda,1909017,DR Depo Sirichelma  SIRICHELMA,12,2023,24,650,2,676,65,2266,2,2333,840,13596,20,14456,105,854,10,969,735,12742,10,13487,0,0,0,0,0,100.0,735,12742,10,13487
532,Adilabad,532009,Ichoda,1909018,D Tharachand  GUNDALA,12,2023,23,678,2,703,67,2932,2,3001,805,17592,20,18417,0,1698,10,1708,805,15894,10,16709,0,0,0,0,0,100.0,805,15894,10,16709
532,Adilabad,532009,Ichoda,1909020,Md Mustafa  KESHAVAPATANAM,12,2023,35,612,3,650,92,2959,3,3054,1225,17754,30,19009,70,126,10,206,1155,17628,20,18803,0,0,0,0,0,100.0,1155,17628,20,18803
532,Adilabad,532009,Ichoda,1909021,Dukre Tulasiram  MANKAPUR,12,2023,40,409,0,449,114,1471,0,1585,1400,8826,0,10226,105,420,0,525,1295,8406,0,9701,0,0,0,0,0,100.0,1295,8406,0,9701
532,Adilabad,532009,Ichoda,1909022,Basha Bhojanna  MALYAL,12,2023,37,618,0,655,120,2156,0,2276,1295,12936,0,14231,0,474,0,474,1295,12462,0,13757,0,0,0,0,0,100.0,1295,12462,0,13757
532,Adilabad,532009,Ichoda,1909024,Sub DR Depo Babjipet  H.NO.1-56 Babjipet vg.of Ichoda,12,2023,5,125,0,130,16,451,0,467,175,2706,0,2881,0,30,0,30,175,2676,0,2851,0,0,0,0,0,100.0,175,2676,0,2851
532,Adilabad,532010,Bajarhathnoor,1910001,B Sarashwathi  Bazarhathnoor-I H.No.3-160,12,2023,10,314,0,324,33,940,0,973,350,5640,0,5990,35,2070,0,2105,315,3570,0,3885,0,0,0,0,0,100.0,315,3570,0,3885
532,Adilabad,532010,Bajarhathnoor,1910002,B Sarashwathi  Bazarhathnoor,12,2023,11,317,0,328,34,976,0,1010,385,5856,0,6241,0,0,0,0,385,5856,0,6241,0,0,0,0,0,100.0,385,5856,0,6241
532,Adilabad,532010,Bajarhathnoor,1910003,"DR Depo Bazarhathnoor  Bazarhathnoor-III, Belding",12,2023,96,477,0,573,295,1509,0,1804,3360,9054,0,12414,525,2052,0,2577,2835,7002,0,9837,0,0,0,0,0,100.0,2835,7002,0,9837
532,Adilabad,532010,Bajarhathnoor,1910004,"Jalke Drupatha Bai  H.No.4-14, Bazarhathnoor",12,2023,14,312,0,326,40,1004,0,1044,490,6024,0,6514,0,11,0,11,490,6013,0,6503,0,0,0,0,0,100.0,490,6013,0,6503
532,Adilabad,532010,Bajarhathnoor,1910005,U GIRIDHAR  DAHEGOAN-I,12,2023,16,254,0,270,50,734,0,784,560,4404,0,4964,0,42,0,42,560,4362,0,4922,0,0,0,0,0,100.0,560,4362,0,4922
532,Adilabad,532010,Bajarhathnoor,1910006,Ramelly Poshetty  DAHEGOAN-II,12,2023,25,340,0,365,84,999,0,1083,875,5994,0,6869,35,420,0,455,840,5574,0,6414,0,0,0,0,0,100.0,840,5574,0,6414
532,Adilabad,532010,Bajarhathnoor,1910007,Swarnalatha  TEMBI,12,2023,40,649,0,689,136,2318,0,2454,1400,13908,0,15308,35,624,0,659,1365,13284,0,14649,0,0,0,0,0,100.0,1365,13284,0,14649
532,Adilabad,532010,Bajarhathnoor,1910008,"K Ramesh Reddy  H.No.2-64/1, Pipri",12,2023,21,537,0,558,47,1486,0,1533,735,8916,0,9651,35,1392,0,1427,700,7524,0,8224,0,0,0,0,0,100.0,700,7524,0,8224
532,Adilabad,532010,Bajarhathnoor,1910009,DR DEPO JATHARLA  JATHARLA,12,2023,43,453,0,496,156,1448,0,1604,1505,8688,0,10193,105,1051,0,1156,1400,7637,0,9037,0,0,0,0,0,100.0,1400,7637,0,9037
532,Adilabad,532010,Bajarhathnoor,1910010,Mesram Thursa Bai  Dharampoori,12,2023,16,203,0,219,59,715,0,774,560,4290,0,4850,0,390,0,390,560,3900,0,4460,0,0,0,0,0,100.0,560,3900,0,4460
532,Adilabad,532010,Bajarhathnoor,1910011,E Kushwartha Bai  BHOSRA,12,2023,13,271,0,284,33,906,0,939,455,5436,0,5891,0,804,0,804,455,4632,0,5087,0,0,0,0,0,100.0,455,4632,0,5087
532,Adilabad,532010,Bajarhathnoor,1910012,Swarnalatha  RAMPOOR,12,2023,13,435,0,448,40,1412,0,1452,455,8472,0,8927,35,2592,0,2627,420,5880,0,6300,0,0,0,0,0,100.0,420,5880,0,6300
532,Adilabad,532010,Bajarhathnoor,1910013,Komapoth Mohan  H.NO.3-58 GP GIRNOOR,12,2023,30,520,0,550,72,1538,0,1610,1050,9228,0,10278,0,1110,0,1110,1050,8118,0,9168,0,0,0,0,0,100.0,1050,8118,0,9168
532,Adilabad,532010,Bajarhathnoor,1910014,"Arelly Rajamani  H.No.2-77/1, WARTHAMANNOR",12,2023,12,355,0,367,47,1109,0,1156,420,6654,0,7074,140,1704,0,1844,280,4950,0,5230,0,0,0,0,0,100.0,280,4950,0,5230
532,Adilabad,532010,Bajarhathnoor,1910015,"DR DEPO BUTHAI-K  DOOR NO,46 BHUTAI-K",12,2023,24,244,0,268,92,875,0,967,840,5250,0,6090,76,1068,0,1144,764,4182,0,4946,0,0,0,0,0,100.0,764,4182,0,4946
532,Adilabad,532010,Bajarhathnoor,1910016,"Rathod Vasanth Rao  D.NO.5-73, BHUTAI-B",12,2023,22,497,0,519,74,1862,0,1936,770,11172,0,11942,35,237,0,272,735,10935,0,11670,0,0,0,0,0,100.0,735,10935,0,11670
532,Adilabad,532010,Bajarhathnoor,1910017,Chowhan Gnaneshwar  H.NO.1-86. BHUTAI-B-II,12,2023,80,242,0,322,240,824,0,1064,2800,4944,0,7744,210,865,0,1075,2590,4079,0,6669,0,0,0,0,0,100.0,2590,4079,0,6669
532,Adilabad,532010,Bajarhathnoor,1910018,Takda Jaisingh  CHINTHALSANGVI,12,2023,2,140,0,142,10,501,0,511,70,3006,0,3076,0,198,0,198,70,2808,0,2878,0,0,0,0,0,100.0,70,2808,0,2878
532,Adilabad,532010,Bajarhathnoor,1910019,JADAV DHANRAJ  GOKONDA,12,2023,21,270,0,291,60,1055,0,1115,735,6330,0,7065,140,672,0,812,595,5658,0,6253,0,0,0,0,0,100.0,595,5658,0,6253
532,Adilabad,532010,Bajarhathnoor,1910020,"Patil Rajaram  D.NO.1-56, MORKHANDI",12,2023,13,305,0,318,50,956,0,1006,455,5736,0,6191,35,420,0,455,420,5316,0,5736,0,0,0,0,0,100.0,420,5316,0,5736
532,Adilabad,532010,Bajarhathnoor,1910030,SUB-DR DEPO DEDRA  DEDRA,12,2023,4,192,0,196,17,744,0,761,140,4464,0,4604,0,12,0,12,140,4452,0,4592,0,0,0,0,0,100.0,140,4452,0,4592
532,Adilabad,532011,Boath,1911001,"R Kashinath  H.NO.10-16, Boath (B)",12,2023,69,477,0,546,224,1487,0,1711,2415,8922,0,11337,735,4254,0,4989,1680,4668,0,6348,0,0,0,0,0,100.0,1680,4668,0,6348
532,Adilabad,532011,Boath,1911002,R Mangamma  Boath (B),12,2023,70,624,0,694,228,1879,0,2107,2450,11274,0,13724,0,4782,0,4782,2450,6492,0,8942,0,0,0,0,0,100.0,2450,6492,0,8942
532,Adilabad,532011,Boath,1911003,"R Shankar  H.NO.10-52, Boath (B)",12,2023,32,532,0,564,91,1598,0,1689,1120,9588,0,10708,0,3566,0,3566,1120,6022,0,7142,0,0,0,0,0,100.0,1120,6022,0,7142
532,Adilabad,532011,Boath,1911004,Kadergutla Uma  Boath (B),12,2023,27,459,0,486,72,1356,0,1428,945,8136,0,9081,140,2184,0,2324,805,5952,0,6757,0,0,0,0,0,100.0,805,5952,0,6757
532,Adilabad,532011,Boath,1911005,"Kadergutla Uma  H.NO.7-36, Boath (B)",12,2023,78,810,2,890,244,2431,2,2677,2730,14586,20,17336,665,3144,0,3809,2065,11442,20,13527,0,0,0,0,0,100.0,2065,11442,20,13527
532,Adilabad,532011,Boath,1911006,Kummari Prabhakar  Kangutta,12,2023,28,467,0,495,92,1351,0,1443,980,8106,0,9086,0,1122,0,1122,980,6984,0,7964,0,0,0,0,0,100.0,980,6984,0,7964
532,Adilabad,532011,Boath,1911007,"Gangadhar Kumram  H.NO.3-50, Patnapur",12,2023,17,229,0,246,56,763,0,819,595,4578,0,5173,140,2802,0,2942,455,1776,0,2231,0,0,0,0,0,100.0,455,1776,0,2231
532,Adilabad,532011,Boath,1911008,Chintha Santhosh  Karathwada,12,2023,26,234,0,260,88,731,0,819,910,4386,0,5296,0,360,0,360,910,4026,0,4936,0,0,0,0,0,100.0,910,4026,0,4936
532,Adilabad,532011,Boath,1911009,DR Depo Marlapally  Marlapally,12,2023,53,684,0,737,165,2078,0,2243,1855,12468,0,14323,280,1968,0,2248,1575,10500,0,12075,0,0,0,0,0,100.0,1575,10500,0,12075
532,Adilabad,532011,Boath,1911010,Rathod Yeshwanth  Kantegoan,12,2023,35,568,0,603,109,1955,0,2064,1225,11730,0,12955,0,252,0,252,1225,11478,0,12703,0,0,0,0,0,100.0,1225,11478,0,12703
532,Adilabad,532011,Boath,1911011,"Gangadhar Kumram  H.NO.1-35, Nakkalawada",12,2023,25,193,0,218,82,673,0,755,875,4038,0,4913,350,1386,0,1736,525,2652,0,3177,0,0,0,0,0,100.0,525,2652,0,3177
532,Adilabad,532011,Boath,1911012,Pathipaka Sudhakar  Dhannur (B),12,2023,38,544,0,582,134,1532,0,1666,1330,9192,0,10522,0,0,0,0,1330,9192,0,10522,0,0,0,0,0,100.0,1330,9192,0,10522
532,Adilabad,532011,Boath,1911013,"Admala Venkata Ramana  H.NO.2-1, Dhannur (B)",12,2023,50,589,0,639,158,1797,0,1955,1750,10782,0,12532,0,1446,0,1446,1750,9336,0,11086,0,0,0,0,0,100.0,1750,9336,0,11086
532,Adilabad,532011,Boath,1911014,Ch Rupasundari  Pochera,12,2023,33,690,0,723,99,1972,0,2071,1155,11832,0,12987,5,984,0,989,1150,10848,0,11998,0,0,0,0,0,100.0,1150,10848,0,11998
532,Adilabad,532011,Boath,1911015,"Kokkula Laxmi  H.NO.1-6 , Kuchulapur",12,2023,37,413,0,450,114,1116,0,1230,1295,6696,0,7991,0,636,0,636,1295,6060,0,7355,0,0,0,0,0,100.0,1295,6060,0,7355
532,Adilabad,532011,Boath,1911016,Thondakuri Narsu Bai  Andur,12,2023,48,373,0,421,201,1382,0,1583,1680,8292,0,9972,140,1218,0,1358,1540,7074,0,8614,0,0,0,0,0,100.0,1540,7074,0,8614
532,Adilabad,532011,Boath,1911017,"Pasula Gangadar  H.NO.5-35, Sonala",12,2023,28,810,0,838,91,2417,0,2508,980,14502,0,15482,70,1074,0,1144,910,13428,0,14338,0,0,0,0,0,100.0,910,13428,0,14338
532,Adilabad,532011,Boath,1911018,T Rukmabai  Sonala,12,2023,34,884,0,918,115,3011,0,3126,1190,18066,0,19256,0,456,0,456,1190,17610,0,18800,0,0,0,0,0,100.0,1190,17610,0,18800
532,Adilabad,532011,Boath,1911019,"Chilakadi Ravindar  H.NO.5-49, Kowtha (B)",12,2023,31,644,0,675,95,1948,0,2043,1085,11688,0,12773,70,1866,0,1936,1015,9822,0,10837,0,0,0,0,0,100.0,1015,9822,0,10837
532,Adilabad,532011,Boath,1911020,O Laxmi Veena  Kowtha (B),12,2023,29,520,0,549,94,1537,0,1631,1015,9222,0,10237,35,252,0,287,980,8970,0,9950,0,0,0,0,0,100.0,980,8970,0,9950
532,Adilabad,532011,Boath,1911021,DR Depot Padri-B  Pardi (B),12,2023,24,467,0,491,77,1617,0,1694,840,9702,0,10542,35,1746,0,1781,805,7956,0,8761,0,0,0,0,0,100.0,805,7956,0,8761
532,Adilabad,532011,Boath,1911022,Garad Ashwini  Kota (K),12,2023,23,382,0,405,79,1408,0,1487,805,8448,0,9253,0,54,0,54,805,8394,0,9199,0,0,0,0,0,100.0,805,8394,0,9199
532,Adilabad,532011,Boath,1911023,"Rathod Devidas  2-38 , Suryanagar",12,2023,29,340,0,369,109,1117,0,1226,1015,6702,0,7717,0,522,0,522,1015,6180,0,7195,0,0,0,0,0,100.0,1015,6180,0,7195
532,Adilabad,532011,Boath,1911024,Ch Premsingh  Chinthalbori,12,2023,32,441,0,473,91,1596,0,1687,1120,9576,0,10696,0,0,0,0,1120,9576,0,10696,0,0,0,0,0,100.0,1120,9576,0,10696
532,Adilabad,532012,Neradigonda,1912001,Jadhav Vasanth Rao  Buggaram,12,2023,25,497,0,522,91,1720,0,1811,875,10320,0,11195,35,84,0,119,840,10236,0,11076,0,0,0,0,0,100.0,840,10236,0,11076
532,Adilabad,532012,Neradigonda,1912002,DR Depo Wankidi  Wankidi,12,2023,80,816,0,896,255,2909,0,3164,2800,17454,0,20254,140,1704,0,1844,2660,15750,0,18410,0,0,0,0,0,100.0,2660,15750,0,18410
532,Adilabad,532012,Neradigonda,1912003,Akula Lachanna  H.NO.1-86,12,2023,44,682,0,726,148,2068,0,2216,1540,12408,0,13948,0,378,0,378,1540,12030,0,13570,0,0,0,0,0,100.0,1540,12030,0,13570
532,Adilabad,532012,Neradigonda,1912004,Syed Amrulla Shah  3-58 Waddur,12,2023,48,523,0,571,144,1777,0,1921,1680,10662,0,12342,35,0,0,35,1645,10662,0,12307,0,0,0,0,0,100.0,1645,10662,0,12307
532,Adilabad,532012,Neradigonda,1912005,"Buka Anitha  H.NO.3-1, Waddur",12,2023,30,564,0,594,90,1717,0,1807,1050,10302,0,11352,105,267,0,372,945,10035,0,10980,0,0,0,0,0,100.0,945,10035,0,10980
532,Adilabad,532012,Neradigonda,1912006,M Linga Reddy  Tejapur,12,2023,62,653,0,715,222,1842,0,2064,2170,11052,0,13222,35,92,0,127,2135,10960,0,13095,0,0,0,0,0,100.0,2135,10960,0,13095
532,Adilabad,532012,Neradigonda,1912007,DR DEPO Neradigonda  G.P.NERADIGONDA,12,2023,94,1076,0,1170,320,3573,0,3893,3290,21438,0,24728,315,1638,0,1953,2975,19800,0,22775,0,0,0,0,0,100.0,2975,19800,0,22775
532,Adilabad,532012,Neradigonda,1912008,R Bagubai  Venkatapur,12,2023,22,164,0,186,86,539,0,625,770,3234,0,4004,35,162,0,197,735,3072,0,3807,0,0,0,0,0,100.0,735,3072,0,3807
532,Adilabad,532012,Neradigonda,1912009,A Sujatha  H.NO.1-40,12,2023,19,314,0,333,65,920,0,985,665,5520,0,6185,0,937,0,937,665,4583,0,5248,0,0,0,0,0,100.0,665,4583,0,5248
532,Adilabad,532012,Neradigonda,1912010,Rukma Bai Chavan  Wagdhari,12,2023,23,259,0,282,83,919,0,1002,805,5514,0,6319,0,228,0,228,805,5286,0,6091,0,0,0,0,0,100.0,805,5286,0,6091
532,Adilabad,532012,Neradigonda,1912011,Madavi Goverdhan  H.NO.1-83/2,12,2023,24,534,0,558,79,1917,0,1996,840,11502,0,12342,0,1001,0,1001,840,10501,0,11341,0,0,0,0,0,100.0,840,10501,0,11341
532,Adilabad,532012,Neradigonda,1912012,Sub DR Depo Boregaon  Boregaon,12,2023,8,218,0,226,26,771,0,797,280,4626,0,4906,0,156,0,156,280,4470,0,4750,0,0,0,0,0,100.0,280,4470,0,4750
532,Adilabad,532012,Neradigonda,1912013,Madavi Goverdhan  GUTHPALA,12,2023,26,250,0,276,108,850,0,958,910,5100,0,6010,0,2082,0,2082,910,3018,0,3928,0,0,0,0,0,100.0,910,3018,0,3928
532,Adilabad,532012,Neradigonda,1912014,DR Depo Lingatla  LINGATLA,12,2023,40,299,0,339,163,1053,0,1216,1400,6318,0,7718,0,264,0,264,1400,6054,0,7454,0,0,0,0,0,100.0,1400,6054,0,7454
532,Adilabad,532012,Neradigonda,1912015,DR Depo Koritikal-K  KORTIKAL-K,12,2023,16,267,0,283,57,943,0,1000,560,5658,0,6218,0,732,0,732,560,4926,0,5486,0,0,0,0,0,100.0,560,4926,0,5486
532,Adilabad,532012,Neradigonda,1912016,DR Depo Chinnabuggaram  CHINNABUGGARAM,12,2023,17,187,0,204,57,688,0,745,595,4128,0,4723,0,732,0,732,595,3396,0,3991,0,0,0,0,0,100.0,595,3396,0,3991
532,Adilabad,532026,Utnur,1926001,Jadhav Prameela  Utnoor-1,12,2023,100,980,0,1080,225,3382,0,3607,3500,20292,0,23792,770,3196,0,3966,2730,17096,0,19826,0,0,0,0,0,100.0,2730,17096,0,19826
532,Adilabad,532026,Utnur,1926002,DR DEPO Utnoor  Utnoor-II,12,2023,126,892,0,1018,257,3194,0,3451,4410,19164,0,23574,0,869,0,869,4410,18295,0,22705,0,0,0,0,0,100.0,4410,18295,0,22705
532,Adilabad,532026,Utnur,1926003,Nalleni Kistaiah  Utnoor - III,12,2023,89,672,0,761,182,2292,0,2474,3115,13752,0,16867,0,1880,0,1880,3115,11872,0,14987,0,0,0,0,0,100.0,3115,11872,0,14987
532,Adilabad,532026,Utnur,1926004,Durva Waman Rao  Utnoor- IV Old Utnoor,12,2023,104,515,0,619,258,1813,0,2071,3640,10878,0,14518,1,492,0,493,3639,10386,0,14025,0,0,0,0,0,100.0,3639,10386,0,14025
532,Adilabad,532026,Utnur,1926005,Bhukya Sreenivas  Gangapur,12,2023,197,372,0,569,537,1451,0,1988,6895,8706,0,15601,1330,234,0,1564,5565,8472,0,14037,0,0,0,0,0,100.0,5565,8472,0,14037
532,Adilabad,532026,Utnur,1926006,Ch Chanchala Bai  Lakkaram,12,2023,145,587,0,732,350,2088,0,2438,5075,12528,0,17603,290,1720,0,2010,4785,10808,0,15593,0,0,0,0,0,100.0,4785,10808,0,15593
532,Adilabad,532026,Utnur,1926007,J Kousalya Bai Dathathreya SHG  Nagapur,12,2023,104,696,0,800,251,2505,0,2756,3640,15030,0,18670,350,3048,0,3398,3290,11982,0,15272,0,0,0,0,0,100.0,3290,11982,0,15272
532,Adilabad,532026,Utnur,1926008,B Vijayalaxmi  Shampur,12,2023,92,535,0,627,225,1916,0,2141,3220,11496,0,14716,175,1068,0,1243,3045,10428,0,13473,0,0,0,0,0,100.0,3045,10428,0,13473
532,Adilabad,532026,Utnur,1926009,Kishan Thitre  Umri,12,2023,215,329,0,544,701,1238,0,1939,7525,7428,0,14953,315,810,0,1125,7210,6618,0,13828,0,0,0,0,0,100.0,7210,6618,0,13828
532,Adilabad,532026,Utnur,1926010,DR DEPO Yenka  Yenka,12,2023,34,174,0,208,91,576,0,667,1190,3456,0,4646,175,466,0,641,1015,2990,0,4005,0,0,0,0,0,100.0,1015,2990,0,4005
532,Adilabad,532026,Utnur,1926011,DR DEPO Yenda  Yenda,12,2023,160,325,0,485,553,1180,0,1733,5600,7080,0,12680,315,870,0,1185,5285,6210,0,11495,0,0,0,0,0,100.0,5285,6210,0,11495
532,Adilabad,532026,Utnur,1926012,DR DEPO Narasapur-B  Narsapur-B,12,2023,27,345,0,372,70,1310,0,1380,945,7860,0,8805,105,366,0,471,840,7494,0,8334,0,0,0,0,0,100.0,840,7494,0,8334
532,Adilabad,532026,Utnur,1926013,Vagmare Dhanraj  Narsapur-B -II,12,2023,12,146,0,158,34,538,0,572,420,3228,0,3648,35,546,0,581,385,2682,0,3067,0,0,0,0,0,100.0,385,2682,0,3067
532,Adilabad,532026,Utnur,1926014,Kamble Tulasidas  Gotti,12,2023,31,253,0,284,104,901,0,1005,1085,5406,0,6491,140,1668,0,1808,945,3738,0,4683,0,0,0,0,0,100.0,945,3738,0,4683
532,Adilabad,532026,Utnur,1926015,Arka Mothu Bai Nagoba SHG  Laxttiepet,12,2023,141,312,0,453,538,1207,0,1745,4935,7242,0,12177,945,1440,0,2385,3990,5802,0,9792,0,0,0,0,0,100.0,3990,5802,0,9792
532,Adilabad,532026,Utnur,1926016,DR DEPO Pulimadugu  Pulimadugu,12,2023,59,328,0,387,184,1117,0,1301,2065,6702,0,8767,245,1164,0,1409,1820,5538,0,7358,0,0,0,0,0,100.0,1820,5538,0,7358
532,Adilabad,532026,Utnur,1926017,Jadhav Athmaram  Sakera,12,2023,58,381,0,439,164,1348,0,1512,2030,8088,0,10118,140,492,0,632,1890,7596,0,9486,0,0,0,0,0,100.0,1890,7596,0,9486
