distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
538,Mahbubnagar,538025,Mahabubnagar,1481003,P SRINIVASULU  BRAHMANWADI,6,2025,36,671,0,707,100,1877,0,1977,3780,33786,0,37566,70,1804,0,1874,3710,31982,0,35692,0,0,0,0,0,100.0,3710,31982,0,35692
538,Mahbubnagar,538025,Mahabubnagar,1481004,101  RAMNAGAR,6,2025,5,537,0,542,15,1722,0,1737,525,30996,0,31521,0,1586,0,1586,525,29410,0,29935,0,0,0,0,0,100.0,525,29410,0,29935
538,Mahbubnagar,538025,Mahabubnagar,1481005,Mantha Chandrashekhar  RAVINDRANAGAR,6,2025,12,528,0,540,32,1677,0,1709,1260,30186,0,31446,0,912,0,912,1260,29274,0,30534,0,0,0,0,0,100.0,1260,29274,0,30534
538,Mahbubnagar,538025,Mahabubnagar,1481006,G ANJAIAH  OLD HOSPITAL,6,2025,12,276,0,288,29,981,0,1010,1260,17658,0,18918,0,0,0,0,1260,17658,0,18918,0,0,0,0,0,100.0,1260,17658,0,18918
538,Mahbubnagar,538025,Mahabubnagar,1481007,SAJIDA (I/C)  HANMANPURA,6,2025,10,1436,1,1447,28,4736,1,4765,1050,85248,30,86328,0,2,0,2,1050,85246,30,86326,0,0,0,0,0,100.0,1050,85246,30,86326
538,Mahbubnagar,538025,Mahabubnagar,1481008,K VITTALESHWER  OLD PALAMOOR,6,2025,15,734,1,750,50,2651,1,2702,1575,47718,30,49323,0,1,0,1,1575,47717,30,49322,0,0,0,0,0,100.0,1575,47717,30,49322
538,Mahbubnagar,538025,Mahabubnagar,1481009,P SHYAMSUNDER  OLD PALAMOOR,6,2025,76,1117,0,1193,186,3896,0,4082,7980,70128,0,78108,5,512,0,517,7975,69616,0,77591,0,0,0,0,0,100.0,7975,69616,0,77591
538,Mahbubnagar,538025,Mahabubnagar,1481010,KANNAMMA  OLD PALAMOOR,6,2025,30,1034,0,1064,76,3431,0,3507,3150,61758,0,64908,0,880,0,880,3150,60878,0,64028,0,0,0,0,0,100.0,3150,60878,0,64028
538,Mahbubnagar,538025,Mahabubnagar,1481011,GIRIDHAR REDDY P  VALLABNAGAR,6,2025,52,744,0,796,122,2137,0,2259,5460,38466,0,43926,75,711,0,786,5385,37755,0,43140,0,0,0,0,0,100.0,5385,37755,0,43140
538,Mahbubnagar,538025,Mahabubnagar,1481012,T VENKATESH  KISSANAGAR,6,2025,10,551,0,561,27,1909,0,1936,1050,34362,0,35412,35,1158,0,1193,1015,33204,0,34219,0,0,0,0,0,100.0,1015,33204,0,34219
538,Mahbubnagar,538025,Mahabubnagar,1481013,SYED MUZIBULLAH HUSSAINISYED MUZIBULLAH HUSSAIN  VEERANNAPET,6,2025,19,610,0,629,44,2328,0,2372,1995,41904,0,43899,35,4158,0,4193,1960,37746,0,39706,0,0,0,0,0,100.0,1960,37746,0,39706
538,Mahbubnagar,538025,Mahabubnagar,1481014,FOUZIYA BEGAM  VEERANNAPET,6,2025,40,574,0,614,126,1952,0,2078,4200,35136,0,39336,0,0,0,0,4200,35136,0,39336,0,0,0,0,0,100.0,4200,35136,0,39336
538,Mahbubnagar,538025,Mahabubnagar,1481015,P SATYANARAYAN  PUTNALABATTI,6,2025,12,420,0,432,36,1276,0,1312,1260,22968,0,24228,0,264,0,264,1260,22704,0,23964,0,0,0,0,0,100.0,1260,22704,0,23964
538,Mahbubnagar,538025,Mahabubnagar,1481016,Baddurkar Sanjay  VEPURIGERI,6,2025,11,428,0,439,30,1454,0,1484,1155,26172,0,27327,140,2266,0,2406,1015,23906,0,24921,0,0,0,0,0,100.0,1015,23906,0,24921
538,Mahbubnagar,538025,Mahabubnagar,1481017,Mohammed Ashwaq  KIDWAIPET,6,2025,148,845,0,993,398,2550,0,2948,15540,45900,0,61440,0,0,0,0,15540,45900,0,61440,0,0,0,0,0,100.0,15540,45900,0,61440
538,Mahbubnagar,538025,Mahabubnagar,1481018,MD MASOODRAJA  VEERANNPET,6,2025,8,504,1,513,27,1948,5,1980,840,35064,30,35934,0,2016,0,2016,840,33048,30,33918,0,0,0,0,0,100.0,840,33048,30,33918
538,Mahbubnagar,538025,Mahabubnagar,1481019,A SADANANDAM  VEERANNPET,6,2025,30,977,2,1009,89,2885,4,2978,3150,51930,60,55140,0,674,0,674,3150,51256,60,54466,0,0,0,0,0,100.0,3150,51256,60,54466
538,Mahbubnagar,538025,Mahabubnagar,1481020,101  NEW GUNJ,6,2025,22,707,1,730,61,2335,2,2398,2310,42030,30,44370,20,160,10,190,2290,41870,20,44180,0,0,0,0,0,100.0,2290,41870,20,44180
538,Mahbubnagar,538025,Mahabubnagar,1481021,B RAMMOHAN REDDY (I/C)  TDGUTTA,6,2025,37,893,1,931,112,2824,1,2937,3885,50832,30,54747,70,2,0,72,3815,50830,30,54675,0,0,0,0,0,100.0,3815,50830,30,54675
538,Mahbubnagar,538025,Mahabubnagar,1481022,SARAWATHAMMA  PATHATHOTA,6,2025,184,878,0,1062,539,2808,0,3347,19320,50544,0,69864,0,0,0,0,19320,50544,0,69864,0,0,0,0,0,100.0,19320,50544,0,69864
538,Mahbubnagar,538025,Mahabubnagar,1481023,101  COLLECTOR BANDGLA,6,2025,35,193,0,228,93,687,0,780,3675,12366,0,16041,790,1054,0,1844,2885,11312,0,14197,0,0,0,0,0,100.0,2885,11312,0,14197
538,Mahbubnagar,538025,Mahabubnagar,1481024,K BHAGYAMMA  CRISTIAN COLONY,6,2025,73,817,0,890,240,2463,0,2703,7665,44334,0,51999,0,48,0,48,7665,44286,0,51951,0,0,0,0,0,100.0,7665,44286,0,51951
538,Mahbubnagar,538025,Mahabubnagar,1481025,S PRAVALIKA  TEACHERS COLONY,6,2025,7,320,0,327,13,1063,0,1076,735,19134,0,19869,0,648,0,648,735,18486,0,19221,0,0,0,0,0,100.0,735,18486,0,19221
538,Mahbubnagar,538025,Mahabubnagar,1481026,SAMAD SIDDIQ  NEW TOWN,6,2025,12,224,1,237,26,687,1,714,1260,12366,30,13656,0,18,10,28,1260,12348,20,13628,0,0,0,0,0,100.0,1260,12348,20,13628
538,Mahbubnagar,538025,Mahabubnagar,1481027,P CHANDRASHAKER  METTUGADDA,6,2025,21,453,1,475,43,1330,1,1374,2205,23940,30,26175,0,0,0,0,2205,23940,30,26175,0,0,0,0,0,100.0,2205,23940,30,26175
538,Mahbubnagar,538025,Mahabubnagar,1481028,M VIJAY KUMAR  NEW TOWN,6,2025,16,879,0,895,42,3095,0,3137,1680,55710,0,57390,245,390,0,635,1435,55320,0,56755,0,0,0,0,0,100.0,1435,55320,0,56755
538,Mahbubnagar,538025,Mahabubnagar,1481029,1481029  Not Available,6,2025,23,716,1,740,73,1970,3,2046,2415,35460,30,37905,35,4614,0,4649,2380,30846,30,33256,0,0,0,0,0,100.0,2380,30846,30,33256
538,Mahbubnagar,538025,Mahabubnagar,1481030,Gadugu Vijay Kumar  MOTHINAGAR,6,2025,62,958,1,1021,154,3200,1,3355,6510,57600,30,64140,1435,14652,10,16097,5075,42948,20,48043,0,0,0,0,0,100.0,5075,42948,20,48043
538,Mahbubnagar,538025,Mahabubnagar,1481031,G YASHODA  MARKETROAD,6,2025,51,466,0,517,151,1491,0,1642,5355,26838,0,32193,120,14,0,134,5235,26824,0,32059,0,0,0,0,0,100.0,5235,26824,0,32059
538,Mahbubnagar,538025,Mahabubnagar,1481032,T VARALAXMI DEVI  POLICE LINE,6,2025,14,731,0,745,40,2146,0,2186,1470,38628,0,40098,0,52,0,52,1470,38576,0,40046,0,0,0,0,0,100.0,1470,38576,0,40046
538,Mahbubnagar,538025,Mahabubnagar,1481033,M VIJAYKUMAR  SUBHASHNAGAR,6,2025,50,833,0,883,137,2667,0,2804,5250,48006,0,53256,105,1923,0,2028,5145,46083,0,51228,0,0,0,0,0,100.0,5145,46083,0,51228
538,Mahbubnagar,538025,Mahabubnagar,1481034,B RAMMOHAN REDDY  FIRESTATION,6,2025,18,814,1,833,44,2907,1,2952,1890,52326,30,54246,0,0,0,0,1890,52326,30,54246,0,0,0,0,0,100.0,1890,52326,30,54246
538,Mahbubnagar,538025,Mahabubnagar,1481035,MD MANSUR  SHASABGUTTA,6,2025,23,879,1,903,52,3095,1,3148,2415,55710,30,58155,0,0,0,0,2415,55710,30,58155,0,0,0,0,0,100.0,2415,55710,30,58155
538,Mahbubnagar,538025,Mahabubnagar,1481036,P RAMAKRISHNA REDDY  PALSABGUTTA,6,2025,18,413,0,431,45,1330,0,1375,1890,23940,0,25830,0,34,0,34,1890,23906,0,25796,0,0,0,0,0,100.0,1890,23906,0,25796
538,Mahbubnagar,538025,Mahabubnagar,1481037,G SARITHA  PREMNAGAR,6,2025,9,471,0,480,20,1528,0,1548,945,27504,0,28449,0,1182,0,1182,945,26322,0,27267,0,0,0,0,0,100.0,945,26322,0,27267
538,Mahbubnagar,538025,Mahabubnagar,1481038,T Shiva Kumar  MEKALABANDA,6,2025,9,585,0,594,27,2215,0,2242,945,39870,0,40815,0,66,0,66,945,39804,0,40749,0,0,0,0,0,100.0,945,39804,0,40749
538,Mahbubnagar,538025,Mahabubnagar,1481039,C SRINIVASULU  PATHATHOTA,6,2025,42,455,0,497,112,1373,0,1485,4410,24714,0,29124,95,2410,0,2505,4315,22304,0,26619,0,0,0,0,0,100.0,4315,22304,0,26619
538,Mahbubnagar,538025,Mahabubnagar,1481040,GULAM RAFIQ  NEW GUNJ,6,2025,20,1035,0,1055,59,3521,0,3580,2100,63378,0,65478,420,6984,0,7404,1680,56394,0,58074,0,0,0,0,0,100.0,1680,56394,0,58074
538,Mahbubnagar,538025,Mahabubnagar,1481041,N SRINIVASULU  NUE GUNJ,6,2025,117,890,1,1008,246,2877,1,3124,12285,51786,30,64101,490,1479,10,1979,11795,50307,20,62122,0,0,0,0,0,100.0,11795,50307,20,62122
538,Mahbubnagar,538025,Mahabubnagar,1481042,K JAGAN  VEERANNAPET,6,2025,14,386,0,400,46,1319,0,1365,1470,23742,0,25212,0,1050,0,1050,1470,22692,0,24162,0,0,0,0,0,100.0,1470,22692,0,24162
538,Mahbubnagar,538025,Mahabubnagar,1481043,Mohammed Mazhar Ali  SHASABGUTTA,6,2025,30,804,0,834,78,2576,0,2654,3150,46368,0,49518,175,638,0,813,2975,45730,0,48705,0,0,0,0,0,100.0,2975,45730,0,48705
538,Mahbubnagar,538025,Mahabubnagar,1481044,MAHABUBKHAN  RAJENDRANAGAR,6,2025,12,429,0,441,33,1437,0,1470,1260,25866,0,27126,0,6,0,6,1260,25860,0,27120,0,0,0,0,0,100.0,1260,25860,0,27120
538,Mahbubnagar,538025,Mahabubnagar,1481045,G RUKMINIDEVI  RAJENDRANAGAR,6,2025,20,493,0,513,65,1645,0,1710,2100,29610,0,31710,0,0,0,0,2100,29610,0,31710,0,0,0,0,0,100.0,2100,29610,0,31710
538,Mahbubnagar,538025,Mahabubnagar,1481046,MAGAFFER  PADMAVATHI COLONY,6,2025,42,761,2,805,113,2759,2,2874,4410,49662,60,54132,35,0,0,35,4375,49662,60,54097,0,0,0,0,0,100.0,4375,49662,60,54097
538,Mahbubnagar,538025,Mahabubnagar,1481047,B LAXMI  MOTHINAGAR,6,2025,6,832,0,838,12,2717,0,2729,630,48906,0,49536,0,350,0,350,630,48556,0,49186,0,0,0,0,0,100.0,630,48556,0,49186
538,Mahbubnagar,538025,Mahabubnagar,1481048,GBHAGYALAXMI  KISSNAGAR,6,2025,22,658,2,682,54,2133,2,2189,2310,38394,60,40764,0,162,0,162,2310,38232,60,40602,0,0,0,0,0,100.0,2310,38232,60,40602
538,Mahbubnagar,538025,Mahabubnagar,1481049,BHIMAMMA  HANMANPURA,6,2025,17,1027,0,1044,42,3045,0,3087,1785,54810,0,56595,0,0,0,0,1785,54810,0,56595,0,0,0,0,0,100.0,1785,54810,0,56595
538,Mahbubnagar,538025,Mahabubnagar,1481051,G SANTOSH KUMAR YADAV  S.S.GUTTA,6,2025,109,718,0,827,275,2386,0,2661,11445,42948,0,54393,70,738,0,808,11375,42210,0,53585,0,0,0,0,0,100.0,11375,42210,0,53585
538,Mahbubnagar,538025,Mahabubnagar,1481052,SADAT ALI  FIRESTATION,6,2025,18,469,0,487,45,1757,0,1802,1890,31626,0,33516,0,1602,0,1602,1890,30024,0,31914,0,0,0,0,0,100.0,1890,30024,0,31914
538,Mahbubnagar,538025,Mahabubnagar,1481053,P SUDARSHAN  OLD PALAMOOR,6,2025,35,469,0,504,80,1565,0,1645,3675,28170,0,31845,70,251,0,321,3605,27919,0,31524,0,0,0,0,0,100.0,3605,27919,0,31524
538,Mahbubnagar,538025,Mahabubnagar,1481054,RAFIYA BEGUM  VEERANNAPET,6,2025,26,559,0,585,56,2227,0,2283,2730,40086,0,42816,70,345,0,415,2660,39741,0,42401,0,0,0,0,0,100.0,2660,39741,0,42401
538,Mahbubnagar,538025,Mahabubnagar,1481055,OSMAN MOHIUDDIN SHIRAZ  VEERANNAPET,6,2025,28,529,0,557,61,1792,0,1853,2940,32256,0,35196,560,3802,0,4362,2380,28454,0,30834,0,0,0,0,0,100.0,2380,28454,0,30834
538,Mahbubnagar,538025,Mahabubnagar,1481056,AMER AHMADI  RAMAIAHBOWLI,6,2025,13,633,0,646,40,2278,0,2318,1365,41004,0,42369,35,2824,0,2859,1330,38180,0,39510,0,0,0,0,0,100.0,1330,38180,0,39510
538,Mahbubnagar,538025,Mahabubnagar,1481057,P SUBHASHINI  NEW PREMNAGAR,6,2025,4,524,1,529,9,1685,1,1695,420,30330,30,30780,35,516,10,561,385,29814,20,30219,0,0,0,0,0,100.0,385,29814,20,30219
538,Mahbubnagar,538025,Mahabubnagar,1481058,T PANDIAH  KUMARWADI,6,2025,14,288,0,302,38,990,0,1028,1470,17820,0,19290,0,474,0,474,1470,17346,0,18816,0,0,0,0,0,100.0,1470,17346,0,18816
538,Mahbubnagar,538025,Mahabubnagar,1481059,M A TAQUI  VEERANNAPET,6,2025,21,504,0,525,52,1687,0,1739,2205,30366,0,32571,460,1294,0,1754,1745,29072,0,30817,0,0,0,0,0,100.0,1745,29072,0,30817
538,Mahbubnagar,538025,Mahabubnagar,1481060,NARESH KUMAR  VEERANNAPET,6,2025,35,593,0,628,97,1991,0,2088,3675,35838,0,39513,175,2735,0,2910,3500,33103,0,36603,0,0,0,0,0,100.0,3500,33103,0,36603
538,Mahbubnagar,538025,Mahabubnagar,1481061,C Vijaya Kumar  SHASHABGUTTA,6,2025,7,736,0,743,24,2634,0,2658,735,47412,0,48147,0,810,0,810,735,46602,0,47337,0,0,0,0,0,100.0,735,46602,0,47337
538,Mahbubnagar,538025,Mahabubnagar,1481062,Chintala Laxman  GOLMASJID,6,2025,9,1019,0,1028,26,3441,0,3467,945,61938,0,62883,0,1934,0,1934,945,60004,0,60949,0,0,0,0,0,100.0,945,60004,0,60949
538,Mahbubnagar,538025,Mahabubnagar,1481063,ALTAL  HANMANPURA,6,2025,17,915,0,932,39,3083,0,3122,1785,55494,0,57279,0,1084,0,1084,1785,54410,0,56195,0,0,0,0,0,100.0,1785,54410,0,56195
538,Mahbubnagar,538025,Mahabubnagar,1481064,SYED AMIN HUSSAIN  MOTHINAGAR,6,2025,27,611,0,638,68,2092,0,2160,2835,37656,0,40491,70,0,0,70,2765,37656,0,40421,0,0,0,0,0,100.0,2765,37656,0,40421
538,Mahbubnagar,538025,Mahabubnagar,1481065,P RAMADEVI  RAJENDRANAGAR,6,2025,16,333,3,352,44,1137,10,1191,1680,20466,90,22236,0,1684,20,1704,1680,18782,70,20532,0,0,0,0,0,100.0,1680,18782,70,20532
538,Mahbubnagar,538025,Mahabubnagar,1481066,MIRZA ASLAM BAIG  TEACHERS COLONY,6,2025,26,451,0,477,80,1693,0,1773,2730,30474,0,33204,0,150,0,150,2730,30324,0,33054,0,0,0,0,0,100.0,2730,30324,0,33054
538,Mahbubnagar,538085,Rajapur,1485001,"K LINGYA NAIK  1-8, RAGHAVAPUR",6,2025,24,270,0,294,72,1017,0,1089,2520,18306,0,20826,140,1614,0,1754,2380,16692,0,19072,0,0,0,0,0,100.0,2380,16692,0,19072
538,Mahbubnagar,538085,Rajapur,1485002,"A PANDARINATH  1-68, KUTHUNEPALLY",6,2025,26,199,0,225,87,784,0,871,2730,14112,0,16842,245,1488,0,1733,2485,12624,0,15109,0,0,0,0,0,100.0,2485,12624,0,15109
538,Mahbubnagar,538085,Rajapur,1485003,K SHIVARAMULU GOUD  1-24 DONDLAPALLY,6,2025,23,140,0,163,70,528,0,598,2415,9504,0,11919,70,216,0,286,2345,9288,0,11633,0,0,0,0,0,100.0,2345,9288,0,11633
538,Mahbubnagar,538085,Rajapur,1485004,K  ANAJANEYULU  2-4 CHOKKAMPET,6,2025,31,205,0,236,103,712,0,815,3255,12816,0,16071,140,864,0,1004,3115,11952,0,15067,0,0,0,0,0,100.0,3115,11952,0,15067
538,Mahbubnagar,538085,Rajapur,1485005,Yennam Manikyam  2-15 THIRUMALPUR,6,2025,65,613,0,678,211,2242,0,2453,6825,40356,0,47181,420,1908,0,2328,6405,38448,0,44853,0,0,0,0,0,100.0,6405,38448,0,44853
538,Mahbubnagar,538085,Rajapur,1485006,A YADAGIRI  2-119 KHANAPUR,6,2025,23,326,0,349,77,1161,0,1238,2415,20898,0,23313,68,1314,0,1382,2347,19584,0,21931,0,0,0,0,0,100.0,2347,19584,0,21931
538,Mahbubnagar,538085,Rajapur,1485007,N NAGAMANI  4-3 GUNDLAPOTLAPALLY,6,2025,34,314,0,348,94,1118,0,1212,3570,20124,0,23694,105,1740,0,1845,3465,18384,0,21849,0,0,0,0,0,100.0,3465,18384,0,21849
538,Mahbubnagar,538085,Rajapur,1485008,SABAVATH SRINIVAS  2-20 RANGAREDDY GUDA,6,2025,42,584,0,626,139,2145,0,2284,4410,38610,0,43020,105,1380,0,1485,4305,37230,0,41535,0,0,0,0,0,100.0,4305,37230,0,41535
538,Mahbubnagar,538085,Rajapur,1485009,G ANAND GOUD  3-59 KUCHARKAL,6,2025,35,427,0,462,101,1425,0,1526,3675,25650,0,29325,210,810,0,1020,3465,24840,0,28305,0,0,0,0,0,100.0,3465,24840,0,28305
538,Mahbubnagar,538085,Rajapur,1485010,"SARVOTHAM  REDDY  1-18,CHENNAVELLY",6,2025,30,294,0,324,89,1187,0,1276,3150,21366,0,24516,35,342,0,377,3115,21024,0,24139,0,0,0,0,0,100.0,3115,21024,0,24139
538,Mahbubnagar,538085,Rajapur,1485011,V RAMULU  1-61 RAYAPALLY,6,2025,33,202,0,235,100,699,0,799,3465,12582,0,16047,35,666,0,701,3430,11916,0,15346,0,0,0,0,0,100.0,3430,11916,0,15346
538,Mahbubnagar,538085,Rajapur,1485012,H NARSIMULU  2-84/1 RAJAPUR,6,2025,44,637,0,681,126,2362,0,2488,4620,42516,0,47136,70,0,0,70,4550,42516,0,47066,0,0,0,0,0,100.0,4550,42516,0,47066
538,Mahbubnagar,538085,Rajapur,1485013,K NARAYANA  2-2 RAJAPUR,6,2025,29,383,0,412,61,1430,0,1491,3045,25740,0,28785,0,3072,0,3072,3045,22668,0,25713,0,0,0,0,0,100.0,3045,22668,0,25713
538,Mahbubnagar,538085,Rajapur,1485014,S SRILATHA  1-23/B MUDIREDDYPALLY,6,2025,29,391,0,420,80,1376,0,1456,3045,24768,0,27813,140,60,0,200,2905,24708,0,27613,0,0,0,0,0,100.0,2905,24708,0,27613
538,Mahbubnagar,538085,Rajapur,1485015,M ALIVELUMANGAMMA  2-2 MALLEPALLY,6,2025,38,383,0,421,111,1327,0,1438,3990,23886,0,27876,140,804,0,944,3850,23082,0,26932,0,0,0,0,0,100.0,3850,23082,0,26932
538,Mahbubnagar,538085,Rajapur,1485016,G DEVADANAM  2-6 EDGHANPALLY,6,2025,27,308,1,336,74,1039,1,1114,2835,18702,30,21567,0,1464,10,1474,2835,17238,20,20093,0,0,0,0,0,100.0,2835,17238,20,20093
538,Mahbubnagar,538085,Rajapur,1485017,"J SEVIJA  3-8, EDIGANPALLY",6,2025,46,372,0,418,164,1296,0,1460,4830,23328,0,28158,595,4092,0,4687,4235,19236,0,23471,0,0,0,0,0,100.0,4235,19236,0,23471
538,Mahbubnagar,538085,Rajapur,1485018,E KARUNA  1-10 KALLEPALLY,6,2025,45,310,0,355,156,1118,0,1274,4725,20124,0,24849,70,906,0,976,4655,19218,0,23873,0,0,0,0,0,100.0,4655,19218,0,23873
538,Mahbubnagar,538086,Mahabubnagar Rural,1486001,P VENKATAIAH GOUD  ALIPUR,6,2025,25,358,0,383,65,1174,0,1239,2625,21132,0,23757,140,1092,0,1232,2485,20040,0,22525,0,0,0,0,0,100.0,2485,20040,0,22525
538,Mahbubnagar,538086,Mahabubnagar Rural,1486002,PENTAIAH  CHOWDERPALLY,6,2025,26,386,0,412,63,1289,0,1352,2730,23202,0,25932,105,1086,0,1191,2625,22116,0,24741,0,0,0,0,0,100.0,2625,22116,0,24741
538,Mahbubnagar,538086,Mahabubnagar Rural,1486003,KARUNABHAI  FATHEPUR,6,2025,22,302,0,324,45,1052,0,1097,2310,18936,0,21246,140,138,0,278,2170,18798,0,20968,0,0,0,0,0,100.0,2170,18798,0,20968
538,Mahbubnagar,538086,Mahabubnagar Rural,1486004,TNARSIMULU  ZAINALLYPUR,6,2025,29,489,0,518,113,2231,0,2344,3045,40158,0,43203,140,2322,0,2462,2905,37836,0,40741,0,0,0,0,0,100.0,2905,37836,0,40741
538,Mahbubnagar,538086,Mahabubnagar Rural,1486005,M SUDARSHAN  ZAMISTAPUR,6,2025,49,499,0,548,147,1916,0,2063,5145,34488,0,39633,70,1544,0,1614,5075,32944,0,38019,0,0,0,0,0,100.0,5075,32944,0,38019
538,Mahbubnagar,538086,Mahabubnagar Rural,1486006,PENTA REDDY  KOTAKADRA,6,2025,21,512,0,533,78,1859,0,1937,2205,33462,0,35667,70,1794,0,1864,2135,31668,0,33803,0,0,0,0,0,100.0,2135,31668,0,33803
538,Mahbubnagar,538086,Mahabubnagar Rural,1486007,BHEEMAIAH  POTHAPALLY,6,2025,8,716,1,725,34,2398,1,2433,840,43164,30,44034,0,2505,0,2505,840,40659,30,41529,0,0,0,0,0,100.0,840,40659,30,41529
538,Mahbubnagar,538086,Mahabubnagar Rural,1486008,KURUMAIAH  VENKATAPUR,6,2025,34,281,1,316,99,1112,1,1212,3570,20016,30,23616,280,1758,0,2038,3290,18258,30,21578,0,0,0,0,0,100.0,3290,18258,30,21578
538,Mahbubnagar,538086,Mahabubnagar Rural,1486009,SURAIA  BOKKALONIPALLY,6,2025,29,416,0,445,109,1693,0,1802,3045,30474,0,33519,35,1464,0,1499,3010,29010,0,32020,0,0,0,0,0,100.0,3010,29010,0,32020
538,Mahbubnagar,538086,Mahabubnagar Rural,1486010,ANJILAIAH GOUD  APPAIPALLY,6,2025,26,267,0,293,75,858,0,933,2730,15444,0,18174,210,834,0,1044,2520,14610,0,17130,0,0,0,0,0,100.0,2520,14610,0,17130
538,Mahbubnagar,538086,Mahabubnagar Rural,1486011,D SUNITHA  RAMCHANDRAPUR,6,2025,33,633,1,667,118,2561,1,2680,3465,46098,30,49593,105,2332,10,2447,3360,43766,20,47146,0,0,0,0,0,100.0,3360,43766,20,47146
538,Mahbubnagar,538086,Mahabubnagar Rural,1486012,"M.SWAPNA  H.NO.3-87, DHARMAPUR",6,2025,56,637,0,693,157,2338,0,2495,5880,42084,0,47964,210,3074,0,3284,5670,39010,0,44680,0,0,0,0,0,100.0,5670,39010,0,44680
538,Mahbubnagar,538086,Mahabubnagar Rural,1486013,B CHANDRASHAKER  KODUR,6,2025,61,327,0,388,155,1106,0,1261,6405,19908,0,26313,350,1560,0,1910,6055,18348,0,24403,0,0,0,0,0,100.0,6055,18348,0,24403
538,Mahbubnagar,538086,Mahabubnagar Rural,1486014,ANJANEYULU  MACHANPALLY,6,2025,5,553,0,558,23,1898,0,1921,525,34164,0,34689,35,3114,0,3149,490,31050,0,31540,0,0,0,0,0,100.0,490,31050,0,31540
538,Mahbubnagar,538086,Mahabubnagar Rural,1486015,B LAXMAIAH  OBLAIPALLY,6,2025,12,420,0,432,49,1650,0,1699,1260,29700,0,30960,70,1698,0,1768,1190,28002,0,29192,0,0,0,0,0,100.0,1190,28002,0,29192
538,Mahbubnagar,538086,Mahabubnagar Rural,1486016,VISLAVATH SHANKAR  VENKATAPUR,6,2025,20,279,0,299,54,994,0,1048,2100,17892,0,19992,140,1986,0,2126,1960,15906,0,17866,0,0,0,0,0,100.0,1960,15906,0,17866
538,Mahbubnagar,538086,Mahabubnagar Rural,1486017,KATRAVATH AKHILESH RATHOD  VENKATAPUR,6,2025,57,223,0,280,179,881,0,1060,5985,15858,0,21843,385,1278,0,1663,5600,14580,0,20180,0,0,0,0,0,100.0,5600,14580,0,20180
538,Mahbubnagar,538086,Mahabubnagar Rural,1486018,THIRUMALESH  ZAMISTAPUR,6,2025,2,211,0,213,6,692,0,698,210,12456,0,12666,0,816,0,816,210,11640,0,11850,0,0,0,0,0,100.0,210,11640,0,11850
538,Mahbubnagar,538086,Mahabubnagar Rural,1486019,SRIHARI  KODUR,6,2025,38,339,0,377,105,1221,0,1326,3990,21978,0,25968,140,1320,0,1460,3850,20658,0,24508,0,0,0,0,0,100.0,3850,20658,0,24508
538,Mahbubnagar,538086,Mahabubnagar Rural,1486020,KARUNABHAI (I/C)  FATHEPUR,6,2025,21,291,0,312,47,1043,0,1090,2205,18774,0,20979,210,2874,0,3084,1995,15900,0,17895,0,0,0,0,0,100.0,1995,15900,0,17895
538,Mahbubnagar,538086,Mahabubnagar Rural,1486021,"N CHUKKA MAHADEVI  H.NO.2.64, MANIKONDA",6,2025,30,383,0,413,82,1586,0,1668,3150,28548,0,31698,70,1442,0,1512,3080,27106,0,30186,0,0,0,0,0,100.0,3080,27106,0,30186
538,Mahbubnagar,538086,Mahabubnagar Rural,1486022,"SANEMONI YADAMMA  H.NO. 10-49, EDIGI GERI, MANIKONDA, KOILKONDA",6,2025,26,380,0,406,77,1451,0,1528,2730,26118,0,28848,70,3126,0,3196,2660,22992,0,25652,0,0,0,0,0,100.0,2660,22992,0,25652
538,Mahbubnagar,538086,Mahabubnagar Rural,1486023,"K SHASHIKALA  H.NO. 5-13, MANIKONDA",6,2025,22,358,1,381,64,1497,1,1562,2310,26946,30,29286,70,912,0,982,2240,26034,30,28304,0,0,0,0,0,100.0,2240,26034,30,28304
538,Mahbubnagar,538086,Mahabubnagar Rural,1486024,G ASHOK BABU  GAJULAPETA,6,2025,32,415,0,447,99,1494,0,1593,3360,26892,0,30252,175,2616,0,2791,3185,24276,0,27461,0,0,0,0,0,100.0,3185,24276,0,27461
538,Mahbubnagar,538086,Mahabubnagar Rural,1486025,S KRISHNIAH GOUD  GAJULAPETA,6,2025,32,452,0,484,82,1661,0,1743,3360,29898,0,33258,70,2604,0,2674,3290,27294,0,30584,0,0,0,0,0,100.0,3290,27294,0,30584
538,Mahbubnagar,538086,Mahabubnagar Rural,1486026,P BUCAIAH  IPPALPALLE,6,2025,34,425,1,460,120,1504,1,1625,3570,27072,30,30672,175,2382,10,2567,3395,24690,20,28105,0,0,0,0,0,100.0,3395,24690,20,28105
